Time: 4951.00, Colonized: 38, Detected: 30, Isolated: 30
Time: 4952.00, Colonized: 38, Detected: 30, Isolated: 30
Time: 4952.00, Colonized: 38, Detected: 30, Isolated: 30
Time: 4953.00, Colonized: 38, Detected: 28, Isolated: 28
Time: 4953.00, Colonized: 38, Detected: 28, Isolated: 28
Time: 4954.00, Colonized: 37, Detected: 27, Isolated: 27
Time: 4954.00, Colonized: 37, Detected: 27, Isolated: 27
Time: 4955.00, Colonized: 35, Detected: 28, Isolated: 28
Time: 4955.00, Colonized: 35, Detected: 28, Isolated: 28
Time: 4956.00, Colonized: 35, Detected: 28, Isolated: 28
Time: 4956.00, Colonized: 35, Detected: 28, Isolated: 28
Time: 4957.00, Colonized: 33, Detected: 27, Isolated: 27
Time: 4957.00, Colonized: 33, Detected: 27, Isolated: 27
Time: 4958.00, Colonized: 35, Detected: 27, Isolated: 27
Time: 4958.00, Colonized: 35, Detected: 27, Isolated: 27
Time: 4959.00, Colonized: 32, Detected: 26, Isolated: 26
Time: 4959.00, Colonized: 32, Detected: 26, Isolated: 26
Time: 4960.00, Colonized: 33, Detected: 26, Isolated: 26
Time: 4960.00, Colonized: 33, Detected: 26, Isolated: 26
Time: 4961.00, Colonized: 38, Detected: 28, Isolated: 28
Time: 4961.00, Colonized: 38, Detected: 28, Isolated: 28
Time: 4962.00, Colonized: 38, Detected: 28, Isolated: 28
Time: 4962.00, Colonized: 38, Detected: 28, Isolated: 28
Time: 4963.00, Colonized: 35, Detected: 26, Isolated: 26
Time: 4963.00, Colonized: 35, Detected: 26, Isolated: 26
Time: 4964.00, Colonized: 34, Detected: 26, Isolated: 26
Time: 4964.00, Colonized: 34, Detected: 26, Isolated: 26
Time: 4965.00, Colonized: 38, Detected: 26, Isolated: 26
Time: 4965.00, Colonized: 38, Detected: 26, Isolated: 26
Time: 4966.00, Colonized: 36, Detected: 27, Isolated: 27
Time: 4966.00, Colonized: 36, Detected: 27, Isolated: 27
Time: 4967.00, Colonized: 35, Detected: 29, Isolated: 29
Time: 4967.00, Colonized: 35, Detected: 29, Isolated: 29
Time: 4968.00, Colonized: 33, Detected: 25, Isolated: 25
Time: 4968.00, Colonized: 33, Detected: 25, Isolated: 25
Time: 4969.00, Colonized: 34, Detected: 26, Isolated: 26
Time: 4969.00, Colonized: 34, Detected: 26, Isolated: 26
Time: 4970.00, Colonized: 36, Detected: 28, Isolated: 28
Time: 4970.00, Colonized: 36, Detected: 28, Isolated: 28
Time: 4971.00, Colonized: 36, Detected: 29, Isolated: 29
Time: 4971.00, Colonized: 36, Detected: 29, Isolated: 29
Time: 4972.00, Colonized: 36, Detected: 28, Isolated: 28
Time: 4972.00, Colonized: 36, Detected: 28, Isolated: 28
Time: 4973.00, Colonized: 35, Detected: 28, Isolated: 28
Time: 4973.00, Colonized: 35, Detected: 28, Isolated: 28
Time: 4974.00, Colonized: 33, Detected: 26, Isolated: 26
Time: 4974.00, Colonized: 33, Detected: 26, Isolated: 26
Time: 4975.00, Colonized: 32, Detected: 26, Isolated: 26
Time: 4975.00, Colonized: 32, Detected: 26, Isolated: 26
Time: 4976.00, Colonized: 30, Detected: 27, Isolated: 27
Time: 4976.00, Colonized: 30, Detected: 27, Isolated: 27
Time: 4977.00, Colonized: 31, Detected: 28, Isolated: 28
Time: 4977.00, Colonized: 31, Detected: 28, Isolated: 28
Time: 4978.00, Colonized: 29, Detected: 26, Isolated: 26
Time: 4978.00, Colonized: 29, Detected: 26, Isolated: 26
Time: 4979.00, Colonized: 28, Detected: 23, Isolated: 23
Time: 4979.00, Colonized: 28, Detected: 23, Isolated: 23
Time: 4980.00, Colonized: 27, Detected: 23, Isolated: 23
Time: 4980.00, Colonized: 27, Detected: 23, Isolated: 23
Time: 4981.00, Colonized: 28, Detected: 20, Isolated: 20
Time: 4981.00, Colonized: 28, Detected: 20, Isolated: 20
Time: 4982.00, Colonized: 29, Detected: 20, Isolated: 20
Time: 4982.00, Colonized: 29, Detected: 20, Isolated: 20
Time: 4983.00, Colonized: 30, Detected: 21, Isolated: 21
Time: 4983.00, Colonized: 30, Detected: 21, Isolated: 21
Time: 4984.00, Colonized: 29, Detected: 19, Isolated: 19
Time: 4984.00, Colonized: 29, Detected: 19, Isolated: 19
Time: 4985.00, Colonized: 29, Detected: 21, Isolated: 21
Time: 4985.00, Colonized: 29, Detected: 21, Isolated: 21
Time: 4986.00, Colonized: 32, Detected: 22, Isolated: 22
Time: 4986.00, Colonized: 32, Detected: 22, Isolated: 22
Time: 4987.00, Colonized: 31, Detected: 22, Isolated: 22
Time: 4987.00, Colonized: 31, Detected: 22, Isolated: 22
Time: 4988.00, Colonized: 31, Detected: 22, Isolated: 22
Time: 4988.00, Colonized: 31, Detected: 22, Isolated: 22
Time: 4989.00, Colonized: 31, Detected: 21, Isolated: 21
Time: 4989.00, Colonized: 31, Detected: 21, Isolated: 21
Time: 4990.00, Colonized: 26, Detected: 19, Isolated: 19
Time: 4990.00, Colonized: 26, Detected: 19, Isolated: 19
Time: 4991.00, Colonized: 26, Detected: 20, Isolated: 20
Time: 4991.00, Colonized: 26, Detected: 20, Isolated: 20
Time: 4992.00, Colonized: 27, Detected: 19, Isolated: 19
Time: 4992.00, Colonized: 27, Detected: 19, Isolated: 19
Time: 4993.00, Colonized: 28, Detected: 19, Isolated: 19
Time: 4993.00, Colonized: 28, Detected: 19, Isolated: 19
Time: 4994.00, Colonized: 25, Detected: 19, Isolated: 19
Time: 4994.00, Colonized: 25, Detected: 19, Isolated: 19
Time: 4995.00, Colonized: 26, Detected: 19, Isolated: 19
Time: 4995.00, Colonized: 26, Detected: 19, Isolated: 19
Time: 4996.00, Colonized: 27, Detected: 18, Isolated: 18
Time: 4996.00, Colonized: 27, Detected: 18, Isolated: 18
Time: 4997.00, Colonized: 25, Detected: 18, Isolated: 18
Time: 4997.00, Colonized: 25, Detected: 18, Isolated: 18
Time: 4998.00, Colonized: 25, Detected: 17, Isolated: 17
Time: 4998.00, Colonized: 25, Detected: 17, Isolated: 17
Time: 4999.00, Colonized: 25, Detected: 17, Isolated: 17
Time: 4999.00, Colonized: 25, Detected: 17, Isolated: 17
Time: 5000.00, Colonized: 25, Detected: 17, Isolated: 17
Time: 5000.00, Colonized: 25, Detected: 17, Isolated: 17
Time: 5001.00, Colonized: 26, Detected: 18, Isolated: 18
Time: 5001.00, Colonized: 26, Detected: 18, Isolated: 18
Time: 5002.00, Colonized: 25, Detected: 18, Isolated: 18
Time: 5002.00, Colonized: 25, Detected: 18, Isolated: 18
Time: 5003.00, Colonized: 26, Detected: 17, Isolated: 17
Time: 5003.00, Colonized: 26, Detected: 17, Isolated: 17
Time: 5004.00, Colonized: 24, Detected: 15, Isolated: 15
Time: 5004.00, Colonized: 24, Detected: 15, Isolated: 15
Time: 5005.00, Colonized: 22, Detected: 15, Isolated: 15
Time: 5005.00, Colonized: 22, Detected: 15, Isolated: 15
Time: 5006.00, Colonized: 22, Detected: 13, Isolated: 13
Time: 5006.00, Colonized: 22, Detected: 13, Isolated: 13
Time: 5007.00, Colonized: 22, Detected: 13, Isolated: 13
Time: 5007.00, Colonized: 22, Detected: 13, Isolated: 13
Time: 5008.00, Colonized: 22, Detected: 12, Isolated: 12
Time: 5008.00, Colonized: 22, Detected: 12, Isolated: 12
Time: 5009.00, Colonized: 23, Detected: 13, Isolated: 13
Time: 5009.00, Colonized: 23, Detected: 13, Isolated: 13
Time: 5010.00, Colonized: 24, Detected: 13, Isolated: 13
Time: 5010.00, Colonized: 24, Detected: 13, Isolated: 13
Time: 5011.00, Colonized: 26, Detected: 13, Isolated: 13
Time: 5011.00, Colonized: 26, Detected: 13, Isolated: 13
Time: 5012.00, Colonized: 23, Detected: 12, Isolated: 12
Time: 5012.00, Colonized: 23, Detected: 12, Isolated: 12
Time: 5013.00, Colonized: 24, Detected: 13, Isolated: 13
Time: 5013.00, Colonized: 24, Detected: 13, Isolated: 13
Time: 5014.00, Colonized: 24, Detected: 13, Isolated: 13
Time: 5014.00, Colonized: 24, Detected: 13, Isolated: 13
Time: 5015.00, Colonized: 20, Detected: 11, Isolated: 11
Time: 5015.00, Colonized: 20, Detected: 11, Isolated: 11
Time: 5016.00, Colonized: 18, Detected: 11, Isolated: 11
Time: 5016.00, Colonized: 18, Detected: 11, Isolated: 11
Time: 5017.00, Colonized: 20, Detected: 11, Isolated: 11
Time: 5017.00, Colonized: 20, Detected: 11, Isolated: 11
Time: 5018.00, Colonized: 20, Detected: 13, Isolated: 13
Time: 5018.00, Colonized: 20, Detected: 13, Isolated: 13
Time: 5019.00, Colonized: 19, Detected: 12, Isolated: 12
Time: 5019.00, Colonized: 19, Detected: 12, Isolated: 12
Time: 5020.00, Colonized: 19, Detected: 13, Isolated: 13
Time: 5020.00, Colonized: 19, Detected: 13, Isolated: 13
Time: 5021.00, Colonized: 19, Detected: 13, Isolated: 13
Time: 5021.00, Colonized: 19, Detected: 13, Isolated: 13
Time: 5022.00, Colonized: 18, Detected: 12, Isolated: 12
Time: 5022.00, Colonized: 18, Detected: 12, Isolated: 12
Time: 5023.00, Colonized: 22, Detected: 12, Isolated: 12
Time: 5023.00, Colonized: 22, Detected: 12, Isolated: 12
Time: 5024.00, Colonized: 24, Detected: 12, Isolated: 12
Time: 5024.00, Colonized: 24, Detected: 12, Isolated: 12
Time: 5025.00, Colonized: 26, Detected: 12, Isolated: 12
Time: 5025.00, Colonized: 26, Detected: 12, Isolated: 12
Time: 5026.00, Colonized: 26, Detected: 12, Isolated: 12
Time: 5026.00, Colonized: 26, Detected: 12, Isolated: 12
Time: 5027.00, Colonized: 24, Detected: 11, Isolated: 11
Time: 5027.00, Colonized: 24, Detected: 11, Isolated: 11
Time: 5028.00, Colonized: 25, Detected: 11, Isolated: 11
Time: 5028.00, Colonized: 25, Detected: 11, Isolated: 11
Time: 5029.00, Colonized: 25, Detected: 12, Isolated: 12
Time: 5029.00, Colonized: 25, Detected: 12, Isolated: 12
Time: 5030.00, Colonized: 26, Detected: 14, Isolated: 14
Time: 5030.00, Colonized: 26, Detected: 14, Isolated: 14
Time: 5031.00, Colonized: 25, Detected: 13, Isolated: 13
Time: 5031.00, Colonized: 25, Detected: 13, Isolated: 13
Time: 5032.00, Colonized: 27, Detected: 14, Isolated: 14
Time: 5032.00, Colonized: 27, Detected: 14, Isolated: 14
Time: 5033.00, Colonized: 26, Detected: 14, Isolated: 14
Time: 5033.00, Colonized: 26, Detected: 14, Isolated: 14
Time: 5034.00, Colonized: 28, Detected: 16, Isolated: 16
Time: 5034.00, Colonized: 28, Detected: 16, Isolated: 16
Time: 5035.00, Colonized: 25, Detected: 13, Isolated: 13
Time: 5035.00, Colonized: 25, Detected: 13, Isolated: 13
Time: 5036.00, Colonized: 25, Detected: 13, Isolated: 13
Time: 5036.00, Colonized: 25, Detected: 13, Isolated: 13
Time: 5037.00, Colonized: 25, Detected: 13, Isolated: 13
Time: 5037.00, Colonized: 25, Detected: 13, Isolated: 13
Time: 5038.00, Colonized: 24, Detected: 15, Isolated: 15
Time: 5038.00, Colonized: 24, Detected: 15, Isolated: 15
Time: 5039.00, Colonized: 23, Detected: 15, Isolated: 15
Time: 5039.00, Colonized: 23, Detected: 15, Isolated: 15
Time: 5040.00, Colonized: 20, Detected: 14, Isolated: 14
Time: 5040.00, Colonized: 20, Detected: 14, Isolated: 14
Time: 5041.00, Colonized: 22, Detected: 16, Isolated: 16
Time: 5041.00, Colonized: 22, Detected: 16, Isolated: 16
Time: 5042.00, Colonized: 22, Detected: 19, Isolated: 19
Time: 5042.00, Colonized: 22, Detected: 19, Isolated: 19
Time: 5043.00, Colonized: 21, Detected: 16, Isolated: 16
Time: 5043.00, Colonized: 21, Detected: 16, Isolated: 16
Time: 5044.00, Colonized: 19, Detected: 16, Isolated: 16
Time: 5044.00, Colonized: 19, Detected: 16, Isolated: 16
Time: 5045.00, Colonized: 17, Detected: 14, Isolated: 14
Time: 5045.00, Colonized: 17, Detected: 14, Isolated: 14
Time: 5046.00, Colonized: 17, Detected: 13, Isolated: 13
Time: 5046.00, Colonized: 17, Detected: 13, Isolated: 13
Time: 5047.00, Colonized: 16, Detected: 12, Isolated: 12
Time: 5047.00, Colonized: 16, Detected: 12, Isolated: 12
Time: 5048.00, Colonized: 17, Detected: 13, Isolated: 13
Time: 5048.00, Colonized: 17, Detected: 13, Isolated: 13
Time: 5049.00, Colonized: 17, Detected: 13, Isolated: 13
Time: 5049.00, Colonized: 17, Detected: 13, Isolated: 13
Time: 5050.00, Colonized: 16, Detected: 11, Isolated: 11
Time: 5050.00, Colonized: 16, Detected: 11, Isolated: 11
Time: 5051.00, Colonized: 16, Detected: 11, Isolated: 11
Time: 5051.00, Colonized: 16, Detected: 11, Isolated: 11
Time: 5052.00, Colonized: 16, Detected: 11, Isolated: 11
Time: 5052.00, Colonized: 16, Detected: 11, Isolated: 11
Time: 5053.00, Colonized: 16, Detected: 14, Isolated: 14
Time: 5053.00, Colonized: 16, Detected: 14, Isolated: 14
Time: 5054.00, Colonized: 15, Detected: 12, Isolated: 12
Time: 5054.00, Colonized: 15, Detected: 12, Isolated: 12
Time: 5055.00, Colonized: 15, Detected: 12, Isolated: 12
Time: 5055.00, Colonized: 15, Detected: 12, Isolated: 12
Time: 5056.00, Colonized: 15, Detected: 11, Isolated: 11
Time: 5056.00, Colonized: 15, Detected: 11, Isolated: 11
Time: 5057.00, Colonized: 17, Detected: 11, Isolated: 11
Time: 5057.00, Colonized: 17, Detected: 11, Isolated: 11
Time: 5058.00, Colonized: 18, Detected: 11, Isolated: 11
Time: 5058.00, Colonized: 18, Detected: 11, Isolated: 11
Time: 5059.00, Colonized: 19, Detected: 10, Isolated: 10
Time: 5059.00, Colonized: 19, Detected: 10, Isolated: 10
Time: 5060.00, Colonized: 15, Detected: 7, Isolated: 7
Time: 5060.00, Colonized: 15, Detected: 7, Isolated: 7
Time: 5061.00, Colonized: 15, Detected: 7, Isolated: 7
Time: 5061.00, Colonized: 15, Detected: 7, Isolated: 7
Time: 5062.00, Colonized: 16, Detected: 8, Isolated: 8
Time: 5062.00, Colonized: 16, Detected: 8, Isolated: 8
Time: 5063.00, Colonized: 20, Detected: 10, Isolated: 10
Time: 5063.00, Colonized: 20, Detected: 10, Isolated: 10
Time: 5064.00, Colonized: 20, Detected: 9, Isolated: 9
Time: 5064.00, Colonized: 20, Detected: 9, Isolated: 9
Time: 5065.00, Colonized: 16, Detected: 10, Isolated: 10
Time: 5065.00, Colonized: 16, Detected: 10, Isolated: 10
Time: 5066.00, Colonized: 20, Detected: 9, Isolated: 9
Time: 5066.00, Colonized: 20, Detected: 9, Isolated: 9
Time: 5067.00, Colonized: 21, Detected: 11, Isolated: 11
Time: 5067.00, Colonized: 21, Detected: 11, Isolated: 11
Time: 5068.00, Colonized: 19, Detected: 10, Isolated: 10
Time: 5068.00, Colonized: 19, Detected: 10, Isolated: 10
Time: 5069.00, Colonized: 21, Detected: 9, Isolated: 9
Time: 5069.00, Colonized: 21, Detected: 9, Isolated: 9
Time: 5070.00, Colonized: 23, Detected: 12, Isolated: 12
Time: 5070.00, Colonized: 23, Detected: 12, Isolated: 12
Time: 5071.00, Colonized: 24, Detected: 12, Isolated: 12
Time: 5071.00, Colonized: 24, Detected: 12, Isolated: 12
Time: 5072.00, Colonized: 24, Detected: 14, Isolated: 14
Time: 5072.00, Colonized: 24, Detected: 14, Isolated: 14
Time: 5073.00, Colonized: 26, Detected: 13, Isolated: 13
Time: 5073.00, Colonized: 26, Detected: 13, Isolated: 13
Time: 5074.00, Colonized: 27, Detected: 14, Isolated: 14
Time: 5074.00, Colonized: 27, Detected: 14, Isolated: 14
Time: 5075.00, Colonized: 28, Detected: 15, Isolated: 15
Time: 5075.00, Colonized: 28, Detected: 15, Isolated: 15
Time: 5076.00, Colonized: 24, Detected: 13, Isolated: 13
Time: 5076.00, Colonized: 24, Detected: 13, Isolated: 13
Time: 5077.00, Colonized: 23, Detected: 14, Isolated: 14
Time: 5077.00, Colonized: 23, Detected: 14, Isolated: 14
Time: 5078.00, Colonized: 24, Detected: 14, Isolated: 14
Time: 5078.00, Colonized: 24, Detected: 14, Isolated: 14
Time: 5079.00, Colonized: 25, Detected: 15, Isolated: 15
Time: 5079.00, Colonized: 25, Detected: 15, Isolated: 15
Time: 5080.00, Colonized: 25, Detected: 16, Isolated: 16
Time: 5080.00, Colonized: 25, Detected: 16, Isolated: 16
Time: 5081.00, Colonized: 27, Detected: 16, Isolated: 16
Time: 5081.00, Colonized: 27, Detected: 16, Isolated: 16
Time: 5082.00, Colonized: 30, Detected: 16, Isolated: 16
Time: 5082.00, Colonized: 30, Detected: 16, Isolated: 16
Time: 5083.00, Colonized: 33, Detected: 17, Isolated: 17
Time: 5083.00, Colonized: 33, Detected: 17, Isolated: 17
Time: 5084.00, Colonized: 34, Detected: 17, Isolated: 17
Time: 5084.00, Colonized: 34, Detected: 17, Isolated: 17
Time: 5085.00, Colonized: 36, Detected: 17, Isolated: 17
Time: 5085.00, Colonized: 36, Detected: 17, Isolated: 17
Time: 5086.00, Colonized: 41, Detected: 17, Isolated: 17
Time: 5086.00, Colonized: 41, Detected: 17, Isolated: 17
Time: 5087.00, Colonized: 42, Detected: 19, Isolated: 19
Time: 5087.00, Colonized: 42, Detected: 19, Isolated: 19
Time: 5088.00, Colonized: 41, Detected: 19, Isolated: 19
Time: 5088.00, Colonized: 41, Detected: 19, Isolated: 19
Time: 5089.00, Colonized: 44, Detected: 21, Isolated: 21
Time: 5089.00, Colonized: 44, Detected: 21, Isolated: 21
Time: 5090.00, Colonized: 45, Detected: 21, Isolated: 21
Time: 5090.00, Colonized: 45, Detected: 21, Isolated: 21
Time: 5091.00, Colonized: 46, Detected: 20, Isolated: 20
Time: 5091.00, Colonized: 46, Detected: 20, Isolated: 20
Time: 5092.00, Colonized: 44, Detected: 22, Isolated: 22
Time: 5092.00, Colonized: 44, Detected: 22, Isolated: 22
Time: 5093.00, Colonized: 42, Detected: 24, Isolated: 24
Time: 5093.00, Colonized: 42, Detected: 24, Isolated: 24
Time: 5094.00, Colonized: 41, Detected: 24, Isolated: 24
Time: 5094.00, Colonized: 41, Detected: 24, Isolated: 24
Time: 5095.00, Colonized: 41, Detected: 25, Isolated: 25
Time: 5095.00, Colonized: 41, Detected: 25, Isolated: 25
Time: 5096.00, Colonized: 41, Detected: 27, Isolated: 27
Time: 5096.00, Colonized: 41, Detected: 27, Isolated: 27
Time: 5097.00, Colonized: 41, Detected: 28, Isolated: 28
Time: 5097.00, Colonized: 41, Detected: 28, Isolated: 28
Time: 5098.00, Colonized: 44, Detected: 27, Isolated: 27
Time: 5098.00, Colonized: 44, Detected: 27, Isolated: 27
Time: 5099.00, Colonized: 44, Detected: 28, Isolated: 28
Time: 5099.00, Colonized: 44, Detected: 28, Isolated: 28
Time: 5100.00, Colonized: 41, Detected: 28, Isolated: 28
Time: 5100.00, Colonized: 41, Detected: 28, Isolated: 28
Time: 5101.00, Colonized: 42, Detected: 28, Isolated: 28
Time: 5101.00, Colonized: 42, Detected: 28, Isolated: 28
Time: 5102.00, Colonized: 40, Detected: 27, Isolated: 27
Time: 5102.00, Colonized: 40, Detected: 27, Isolated: 27
Time: 5103.00, Colonized: 39, Detected: 26, Isolated: 26
Time: 5103.00, Colonized: 39, Detected: 26, Isolated: 26
Time: 5104.00, Colonized: 40, Detected: 26, Isolated: 26
Time: 5104.00, Colonized: 40, Detected: 26, Isolated: 26
Time: 5105.00, Colonized: 37, Detected: 25, Isolated: 25
Time: 5105.00, Colonized: 37, Detected: 25, Isolated: 25
Time: 5106.00, Colonized: 40, Detected: 26, Isolated: 26
Time: 5106.00, Colonized: 40, Detected: 26, Isolated: 26
Time: 5107.00, Colonized: 40, Detected: 25, Isolated: 25
Time: 5107.00, Colonized: 40, Detected: 25, Isolated: 25
Time: 5108.00, Colonized: 40, Detected: 23, Isolated: 23
Time: 5108.00, Colonized: 40, Detected: 23, Isolated: 23
Time: 5109.00, Colonized: 41, Detected: 25, Isolated: 25
Time: 5109.00, Colonized: 41, Detected: 25, Isolated: 25
Time: 5110.00, Colonized: 41, Detected: 24, Isolated: 24
Time: 5110.00, Colonized: 41, Detected: 24, Isolated: 24
Time: 5111.00, Colonized: 45, Detected: 24, Isolated: 24
Time: 5111.00, Colonized: 45, Detected: 24, Isolated: 24
Time: 5112.00, Colonized: 45, Detected: 28, Isolated: 28
Time: 5112.00, Colonized: 45, Detected: 28, Isolated: 28
Time: 5113.00, Colonized: 43, Detected: 28, Isolated: 28
Time: 5113.00, Colonized: 43, Detected: 28, Isolated: 28
Time: 5114.00, Colonized: 40, Detected: 27, Isolated: 27
Time: 5114.00, Colonized: 40, Detected: 27, Isolated: 27
Time: 5115.00, Colonized: 39, Detected: 27, Isolated: 27
Time: 5115.00, Colonized: 39, Detected: 27, Isolated: 27
Time: 5116.00, Colonized: 37, Detected: 26, Isolated: 26
Time: 5116.00, Colonized: 37, Detected: 26, Isolated: 26
Time: 5117.00, Colonized: 37, Detected: 27, Isolated: 27
Time: 5117.00, Colonized: 37, Detected: 27, Isolated: 27
Time: 5118.00, Colonized: 35, Detected: 25, Isolated: 25
Time: 5118.00, Colonized: 35, Detected: 25, Isolated: 25
Time: 5119.00, Colonized: 37, Detected: 28, Isolated: 28
Time: 5119.00, Colonized: 37, Detected: 28, Isolated: 28
Time: 5120.00, Colonized: 36, Detected: 27, Isolated: 27
Time: 5120.00, Colonized: 36, Detected: 27, Isolated: 27
Time: 5121.00, Colonized: 35, Detected: 25, Isolated: 25
Time: 5121.00, Colonized: 35, Detected: 25, Isolated: 25
Time: 5122.00, Colonized: 32, Detected: 20, Isolated: 20
Time: 5122.00, Colonized: 32, Detected: 20, Isolated: 20
Time: 5123.00, Colonized: 30, Detected: 20, Isolated: 20
Time: 5123.00, Colonized: 30, Detected: 20, Isolated: 20
Time: 5124.00, Colonized: 32, Detected: 20, Isolated: 20
Time: 5124.00, Colonized: 32, Detected: 20, Isolated: 20
Time: 5125.00, Colonized: 32, Detected: 21, Isolated: 21
Time: 5125.00, Colonized: 32, Detected: 21, Isolated: 21
Time: 5126.00, Colonized: 31, Detected: 22, Isolated: 22
Time: 5126.00, Colonized: 31, Detected: 22, Isolated: 22
Time: 5127.00, Colonized: 32, Detected: 21, Isolated: 21
Time: 5127.00, Colonized: 32, Detected: 21, Isolated: 21
Time: 5128.00, Colonized: 36, Detected: 23, Isolated: 23
Time: 5128.00, Colonized: 36, Detected: 23, Isolated: 23
Time: 5129.00, Colonized: 35, Detected: 22, Isolated: 22
Time: 5129.00, Colonized: 35, Detected: 22, Isolated: 22
Time: 5130.00, Colonized: 34, Detected: 23, Isolated: 23
Time: 5130.00, Colonized: 34, Detected: 23, Isolated: 23
Time: 5131.00, Colonized: 36, Detected: 22, Isolated: 22
Time: 5131.00, Colonized: 36, Detected: 22, Isolated: 22
Time: 5132.00, Colonized: 33, Detected: 19, Isolated: 19
Time: 5132.00, Colonized: 33, Detected: 19, Isolated: 19
Time: 5133.00, Colonized: 35, Detected: 21, Isolated: 21
Time: 5133.00, Colonized: 35, Detected: 21, Isolated: 21
Time: 5134.00, Colonized: 35, Detected: 23, Isolated: 23
Time: 5134.00, Colonized: 35, Detected: 23, Isolated: 23
Time: 5135.00, Colonized: 35, Detected: 22, Isolated: 22
Time: 5135.00, Colonized: 35, Detected: 22, Isolated: 22
Time: 5136.00, Colonized: 36, Detected: 24, Isolated: 24
Time: 5136.00, Colonized: 36, Detected: 24, Isolated: 24
Time: 5137.00, Colonized: 37, Detected: 22, Isolated: 22
Time: 5137.00, Colonized: 37, Detected: 22, Isolated: 22
Time: 5138.00, Colonized: 40, Detected: 22, Isolated: 22
Time: 5138.00, Colonized: 40, Detected: 22, Isolated: 22
Time: 5139.00, Colonized: 39, Detected: 21, Isolated: 21
Time: 5139.00, Colonized: 39, Detected: 21, Isolated: 21
Time: 5140.00, Colonized: 42, Detected: 22, Isolated: 22
Time: 5140.00, Colonized: 42, Detected: 22, Isolated: 22
Time: 5141.00, Colonized: 41, Detected: 21, Isolated: 21
Time: 5141.00, Colonized: 41, Detected: 21, Isolated: 21
Time: 5142.00, Colonized: 37, Detected: 17, Isolated: 17
Time: 5142.00, Colonized: 37, Detected: 17, Isolated: 17
Time: 5143.00, Colonized: 38, Detected: 15, Isolated: 15
Time: 5143.00, Colonized: 38, Detected: 15, Isolated: 15
Time: 5144.00, Colonized: 41, Detected: 17, Isolated: 17
Time: 5144.00, Colonized: 41, Detected: 17, Isolated: 17
Time: 5145.00, Colonized: 42, Detected: 20, Isolated: 20
Time: 5145.00, Colonized: 42, Detected: 20, Isolated: 20
Time: 5146.00, Colonized: 40, Detected: 20, Isolated: 20
Time: 5146.00, Colonized: 40, Detected: 20, Isolated: 20
Time: 5147.00, Colonized: 37, Detected: 21, Isolated: 21
Time: 5147.00, Colonized: 37, Detected: 21, Isolated: 21
Time: 5148.00, Colonized: 38, Detected: 23, Isolated: 23
Time: 5148.00, Colonized: 38, Detected: 23, Isolated: 23
Time: 5149.00, Colonized: 38, Detected: 23, Isolated: 23
Time: 5149.00, Colonized: 38, Detected: 23, Isolated: 23
Time: 5150.00, Colonized: 38, Detected: 25, Isolated: 25
Time: 5150.00, Colonized: 38, Detected: 25, Isolated: 25
Time: 5151.00, Colonized: 34, Detected: 21, Isolated: 21
Time: 5151.00, Colonized: 34, Detected: 21, Isolated: 21
Time: 5152.00, Colonized: 36, Detected: 22, Isolated: 22
Time: 5152.00, Colonized: 36, Detected: 22, Isolated: 22
Time: 5153.00, Colonized: 34, Detected: 19, Isolated: 19
Time: 5153.00, Colonized: 34, Detected: 19, Isolated: 19
Time: 5154.00, Colonized: 39, Detected: 21, Isolated: 21
Time: 5154.00, Colonized: 39, Detected: 21, Isolated: 21
Time: 5155.00, Colonized: 35, Detected: 22, Isolated: 22
Time: 5155.00, Colonized: 35, Detected: 22, Isolated: 22
Time: 5156.00, Colonized: 35, Detected: 22, Isolated: 22
Time: 5156.00, Colonized: 35, Detected: 22, Isolated: 22
Time: 5157.00, Colonized: 37, Detected: 22, Isolated: 22
Time: 5157.00, Colonized: 37, Detected: 22, Isolated: 22
Time: 5158.00, Colonized: 38, Detected: 24, Isolated: 24
Time: 5158.00, Colonized: 38, Detected: 24, Isolated: 24
Time: 5159.00, Colonized: 38, Detected: 25, Isolated: 25
Time: 5159.00, Colonized: 38, Detected: 25, Isolated: 25
Time: 5160.00, Colonized: 35, Detected: 22, Isolated: 22
Time: 5160.00, Colonized: 35, Detected: 22, Isolated: 22
Time: 5161.00, Colonized: 39, Detected: 23, Isolated: 23
Time: 5161.00, Colonized: 39, Detected: 23, Isolated: 23
Time: 5162.00, Colonized: 38, Detected: 24, Isolated: 24
Time: 5162.00, Colonized: 38, Detected: 24, Isolated: 24
Time: 5163.00, Colonized: 42, Detected: 24, Isolated: 24
Time: 5163.00, Colonized: 42, Detected: 24, Isolated: 24
Time: 5164.00, Colonized: 41, Detected: 23, Isolated: 23
Time: 5164.00, Colonized: 41, Detected: 23, Isolated: 23
Time: 5165.00, Colonized: 43, Detected: 23, Isolated: 23
Time: 5165.00, Colonized: 43, Detected: 23, Isolated: 23
Time: 5166.00, Colonized: 42, Detected: 23, Isolated: 23
Time: 5166.00, Colonized: 42, Detected: 23, Isolated: 23
Time: 5167.00, Colonized: 45, Detected: 23, Isolated: 23
Time: 5167.00, Colonized: 45, Detected: 23, Isolated: 23
Time: 5168.00, Colonized: 47, Detected: 25, Isolated: 25
Time: 5168.00, Colonized: 47, Detected: 25, Isolated: 25
Time: 5169.00, Colonized: 40, Detected: 24, Isolated: 24
Time: 5169.00, Colonized: 40, Detected: 24, Isolated: 24
